Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-04T11:28:42Z,84800,1.6010991197933888,0.3168440793737874,0.4758955912235373,16000000000,9039863284,0.0,53760,250880,6,1.2951617121668906,7582,9369,0,0,29520,250000000,10000000,150614,120953,4,0,3069.594186692855,1072.642121082224,10.726421210822242,4715,8253,105,490,6,15,7582,9369,0,64,13,128000,37545,1000,250,47.62376278542354,0,50,487.2812257342213,99.32670352345845,100,97.24293122938114,15.778425768598328,38.18666362655184,304800,45.06210748996325,9.45110497067667,21.033924963067765,5.815592068798168,-95,2.858547285309381,-62.94044062985956,32.05955937014044,48680000,146040000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:28:57Z,84805,2.9213739960341516,0.35181986917986274,0.3827850528275961,16000000000,8380027066,0.0,80384,248320,15,1.2161865246963595,7239,5466,0,0,29522,250000000,10000000,150768,120850,4,0,3651.3745637264965,885.8192035049101,8.8581920350491,4396,8205,157,485,15,12,7239,5466,0,64,14,128000,30996,1000,250,35.812543586269165,0,45,418.14319403263187,99.20700421893055,100,99.32784037102911,13.0301171281547,41.15340755665576,304815,45.66284689683829,9.307486346649185,20.946904175015597,5.3139441899866275,-95,2.924802634317531,-57.71487640541373,37.28512359458627,48683000,146049000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:29:12Z,84810,2.1819525251101735,0.5748261579261968,0.3322484892538461,16000000000,9729645769,0.0,187904,209408,7,1.2538899513823374,8257,9032,0,0,29524,250000000,10000000,150639,120628,15,0,6234.285643155851,633.0011622561474,6.330011622561474,4785,8108,367,409,7,17,8257,9032,0,64,15,128000,39465,1000,250,44.467976664647075,0,46,380.5224610117828,98.10667087336101,100,98.33060390405188,13.331754781280617,38.094393960245085,304830,45.88548393904869,8.376582373578074,23.08960137404624,4.210485724612999,-95,2.5378506366574527,-56.222084459383524,38.777915540616476,48686000,146058000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:29:27Z,84815,2.326214789402096,0.30021997591025584,0.46455664588307755,16000000000,9759669605,0.0,178176,76288,7,1.2237382793943954,6030,7904,0,0,29526,250000000,10000000,150062,120404,12,0,6134.388614238707,1062.1784059638844,10.621784059638845,4546,8071,348,149,7,6,6030,7904,0,64,16,128000,34183,1000,250,31.79681894831922,0,42,255.283082040248,98.84025200963848,100,97.61712578126631,14.668871287381773,39.62405876425669,304845,45.226260216813955,8.659426751682192,15.048822526182446,5.242157303128095,-95,3.9999786001247104,-61.843982881195636,33.156017118804364,48689000,146067000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:29:42Z,84820,1.7834333800515083,0.415516981331837,0.46871465153550385,16000000000,8940760277,0.0,122880,69120,20,1.2807055609263498,7765,9684,0,0,29528,250000000,10000000,150566,120740,12,0,5107.661038244511,1217.7382299675062,12.177382299675061,4699,8278,240,135,20,7,7765,9684,0,64,13,128000,38246,1000,250,21.125419450005154,0,44,361.9879488689205,98.61732876332646,100,96.25480415520775,16.072530861888897,40.80916686907721,304860,45.82438512554341,9.357761456984194,15.646027302311268,4.157395343180256,-95,3.8651668916682795,-50.93893553658006,44.06106446341994,48692000,146076000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:29:57Z,84825,2.831541195145633,0.466553249245096,0.30981636423483916,16000000000,9611633952,0.0,229376,230400,14,1.2199400907882838,8295,7392,0,0,29530,250000000,10000000,150951,120532,13,0,5584.916410975629,785.2461677822249,7.852461677822249,4945,8238,448,450,14,13,8295,7392,0,64,14,128000,30780,1000,250,25.668602877542767,0,50,223.8972387185499,98.99765396700101,100,98.5093693637728,15.307821749798656,39.45276030260262,304875,45.93858089534473,9.211931294192262,20.983311559141672,4.073026886684437,-95,1.0606363601255415,-63.67427063951458,31.32572936048542,48695000,146085000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:30:12Z,84830,2.7887907312285467,0.5339082611632148,0.4906426081953089,16000000000,8187856401,0.0,93184,169472,5,1.2957456036383443,8489,9051,0,0,29532,250000000,10000000,150553,120035,12,0,2391.03307550484,1393.198326806023,13.93198326806023,4791,8097,182,331,5,11,8489,9051,0,64,13,128000,35500,1000,250,43.78499886079055,0,46,300.5399625276632,99.18342612325077,100,95.34154522398536,13.143565433045866,40.397593618223524,304890,45.374763895864895,11.093218988769491,21.850338698573204,4.619711399240927,-95,3.3699992944202695,-55.95871876828171,39.04128123171829,48698000,146094000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:30:27Z,84835,1.9928307701432828,0.5391823765326548,0.44907412474412134,16000000000,8656870115,0.0,176640,142848,10,1.2337311441120826,6627,6621,0,0,29534,250000000,10000000,150615,120645,10,0,2758.0464595162207,819.1312508778904,8.191312508778903,4403,8078,345,279,10,20,6627,6621,0,64,14,128000,37122,1000,250,34.43729048093203,0,43,289.3444203555595,98.2844922487551,100,99.48714713824673,15.934823355524529,40.28580405898097,304905,45.845388879450525,9.638365934807844,16.80239891171922,5.167086672947278,-95,2.6828914084373965,-58.17251264784812,36.82748735215188,48701000,146103000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:30:42Z,84840,0.5319568536538717,0.3247150813825398,0.39856157934039926,16000000000,9488618117,0.0,120320,151552,6,1.2713264081876514,8111,6635,0,0,29536,250000000,10000000,150728,120615,0,1,29.718992572480076,1155.248476935984,11.55248476935984,4037,8072,235,296,6,7,8111,6635,0,64,13,128000,38015,1000,250,24.58134475781076,0,44,440.8849601748276,98.3996205428422,100,98.70326695975855,16.738207964189627,41.843587782593566,304920,45.3134229108249,13.735190393279721,23.40393520145762,4.83640901304659,-95,3.5789286222226946,-57.465141207519096,37.534858792480904,48704000,146112000,13496.52507915162,1,200,66.55618654494515,13496.52507915162,No_Fault
2026-05-04T11:30:57Z,84845,0.7051121751229255,0.3886068513340306,0.46770630057434925,16000000000,8487607236,0.0,54272,218112,9,1.2789045582171081,9482,6331,0,0,29538,250000000,10000000,150216,120811,0,1,25.74623135764405,920.8710065010642,9.208710065010642,4795,8397,106,426,9,8,9482,6331,0,64,12,128000,39338,1000,250,37.0874468789448,0,41,249.21855602128136,98.79166195582246,100,95.74744704095471,13.06007702105829,41.22607935954593,304935,45.5796776100554,12.909014734262364,24.92996591072426,5.215410188025279,-95,1.6478865423176456,-61.883967741001335,33.116032258998665,48707000,146121000,11085.322245864905,1,200,49.136607325458705,11085.322245864905,No_Fault
2026-05-04T11:31:12Z,84850,0.3700784446783301,0.5479323895079153,0.4835876166912173,16000000000,8538116110,0.0,101376,251904,12,1.2893981711042461,7856,6379,0,0,29540,250000000,10000000,150985,120326,0,1,22.639235878655278,1051.938136491904,10.51938136491904,4927,8053,198,492,12,17,7856,6379,0,64,12,128000,39882,1000,250,37.5209775141026,0,41,366.7133534230438,98.0869993153892,100,95.33927655353591,14.185516253092082,40.02821010733167,304950,45.97108294769996,6.356708583557741,20.21577171205537,5.214274980833812,-95,1.4763455778094214,-56.86082104069315,38.13917895930685,48710000,146130000,14269.23398157542,1,200,74.00201390889974,14269.23398157542,No_Fault
2026-05-04T11:31:27Z,84855,0.650613554789296,0.3750436112786527,0.43573113141614994,16000000000,8680939892,0.0,138752,235520,6,1.2517463733193694,8214,8011,0,0,29542,250000000,10000000,150127,120280,0,1,25.63044325603356,661.1492487023978,6.611492487023979,4618,8200,271,460,6,5,8214,8011,0,64,14,128000,31858,1000,250,28.876707617595244,0,48,234.26812165053522,99.28894895264217,100,95.50062912178777,14.022148474630061,39.85632485400601,304965,45.50756510516835,14.256642465609378,18.717485674165744,5.0222846807034145,-95,3.2252497531058975,-58.613897197663874,36.386102802336126,48713000,146139000,10360.55719675929,1,200,68.1975527149859,10360.55719675929,No_Fault
2026-05-04T11:31:42Z,84860,0.6891910466074946,0.3332217286738141,0.46905669194211974,16000000000,8582750062,0.0,175104,126464,5,1.2332756809667231,6200,9632,0,0,29544,250000000,10000000,150454,120817,0,1,19.134110254097948,945.8126445290137,9.458126445290137,4722,8468,342,247,5,17,6200,9632,0,64,14,128000,33706,1000,250,20.804234166605106,0,46,330.132648518351,98.07520706010163,100,96.19245066732313,13.64464730711914,41.2150573740061,304980,45.39843216048944,13.461485947444583,16.301672205685485,4.8981672762834325,-95,1.3036638116935604,-54.278977960327495,40.721022039672505,48716000,146148000,8224.075423765358,1,200,77.04451018789902,8224.075423765358,No_Fault
2026-05-04T11:31:57Z,84865,0.7013491492673098,0.3180009963632007,0.30411189086672086,16000000000,9677340849,0.0,210432,143360,18,1.2266136982538274,8217,8481,0,0,29546,250000000,10000000,150020,120240,0,1,11.160892816753481,653.3051866555861,6.533051866555861,4892,8024,411,280,18,11,8217,8481,0,64,16,128000,34591,1000,250,26.362496108617016,0,50,280.6326960248475,98.240951711741,100,97.6759387666557,16.1984470652255,41.32428791405516,304995,45.50365677728827,10.579143517841024,22.23101881590872,4.764153843342558,-95,2.473546836781643,-50.09571672859827,44.90428327140173,48719000,146157000,10897.29928317835,1,200,76.17008403250728,10897.29928317835,No_Fault
2026-05-04T11:32:12Z,84870,0.7299706784228984,0.5173616542266462,0.36781887948829367,16000000000,8902755263,0.0,187392,192512,14,1.2234090607385066,8943,9868,0,0,29548,250000000,10000000,150466,120400,0,1,10.167977828428434,987.6156864893087,9.876156864893087,4659,8120,366,376,14,20,8943,9868,0,64,13,128000,32419,1000,250,34.52921115405285,0,46,301.760081519158,99.76666163157785,100,95.54932646244363,14.643730076392883,38.81367124848171,305010,45.116970438446586,11.641591854721153,21.85245741301126,4.408508351261918,-95,2.0832375414855147,-54.727228239874876,40.272771760125124,48722000,146166000,10244.600043238011,1,200,55.83498866219391,10244.600043238011,No_Fault
2026-05-04T11:32:27Z,84875,0.4017617885725478,0.5009511078528038,0.4711544956539797,16000000000,8192438807,0.0,111616,101376,8,1.249264282402893,5003,9221,0,0,29550,250000000,10000000,150938,120134,0,1,21.785905631437195,1226.6708979257776,12.266708979257775,4044,8358,218,198,8,16,5003,9221,0,64,12,128000,39271,1000,250,27.648604216592627,0,40,265.2192544682762,99.15788570414274,100,96.27457296244324,14.749380675049977,38.444526665785,305025,45.14403518148827,5.132031608254422,17.528752002613952,5.458606505238534,-95,2.66363063594833,-50.108940731138546,44.891059268861454,48725000,146175000,11900.634955435737,1,200,49.51836328990461,11900.634955435737,No_Fault
2026-05-04T11:32:42Z,84880,0.3877070944764446,0.4885381729874506,0.4877950306670884,16000000000,9650629974,0.0,150528,112640,5,1.2499875195947987,7329,9677,0,0,29552,250000000,10000000,150900,120033,0,1,14.823653784362502,1185.55577854719,11.8555577854719,4773,8225,294,220,5,5,7329,9677,0,64,14,128000,36790,1000,250,45.40732329410384,0,48,245.45013533446686,98.5084665237485,100,98.2147065584794,14.427885422904561,41.01009707423772,305040,45.155479423777564,12.57628598116369,22.90232778499763,4.927812886801008,-95,1.3021374769505067,-54.336925873188385,40.663074126811615,48728000,146184000,11742.028728630175,1,200,51.93431813772756,11742.028728630175,No_Fault
2026-05-04T11:32:57Z,84885,0.7190650746163234,0.332430835760649,0.4073076853059947,16000000000,9938877648,0.0,70144,109056,12,1.2166087749802714,9078,8505,0,0,29554,250000000,10000000,150850,120842,0,1,17.792446605611847,1000.5419375912577,10.005419375912577,4878,8012,137,213,12,12,9078,8505,0,64,13,128000,36209,1000,250,23.376950228353472,0,40,289.2349792002236,99.74307479715615,100,99.46953466129884,16.204198898711123,38.0430820904684,305055,45.26285009377768,12.528162434934238,18.378311415315665,4.096718731608274,-95,2.3349326383941293,-62.146088109853814,32.853911890146186,48731000,146193000,12667.477284835597,1,200,44.274975072356305,12667.477284835597,No_Fault
2026-05-04T11:33:12Z,84890,0.3254832029781137,0.3255180515140226,0.49155581193559156,16000000000,8192370653,0.0,160768,71680,12,1.220166428547468,5329,6440,0,0,29556,250000000,10000000,150262,120712,0,1,16.58511982803701,733.9186639204434,7.339186639204433,4723,8002,314,140,12,13,5329,6440,0,64,16,128000,34590,1000,250,49.072030215347944,0,50,290.2779775831531,99.46309646096681,100,97.47998966090721,14.27186982108257,39.832137489157454,305070,45.78494077154056,10.13880218279144,23.755699643256854,5.500359797812678,-95,1.7659930201680414,-52.20838337163512,42.79161662836488,48734000,146202000,13082.917116255718,1,200,66.25749538873885,13082.917116255718,No_Fault
2026-05-04T11:33:27Z,84895,0.7925761451714223,0.5780870502592057,0.30917302608572045,16000000000,9120416848,0.0,172032,128512,19,1.2821361140001715,5315,6962,0,0,29558,250000000,10000000,150205,120223,0,1,22.09216028596763,1475.688520933345,14.75688520933345,4389,8027,336,251,19,16,5315,6962,0,64,16,128000,34559,1000,250,42.65444086788641,0,48,393.8238009077169,98.2179650127615,100,99.56764096991489,13.634471183082969,38.73605558558299,305085,45.55236201489308,10.046668038000277,24.876465352901448,5.587145939035547,-95,1.2950553664569926,-59.371905922985846,35.628094077014154,48737000,146211000,8201.945874805378,1,200,69.85128976897191,8201.945874805378,No_Fault
2026-05-04T11:33:42Z,84900,0.6145736976412112,0.49636502065067034,0.4354663940220281,16000000000,9737658843,0.0,82944,56320,5,1.2412555163239376,6672,8537,0,0,29560,250000000,10000000,150253,120255,0,1,22.981793964040225,1063.2061679018047,10.632061679018047,4691,8172,162,110,5,9,6672,8537,0,64,13,128000,39336,1000,250,25.65742199335939,0,48,352.24328514688705,98.1897306758692,100,98.03784699819273,16.452462655492496,40.954003239340196,305100,45.19272383219662,7.0659618733287335,24.836234189701834,4.61723059353135,-95,1.683998708689027,-53.3924140325712,41.6075859674288,48740000,146220000,14213.097354990516,1,200,74.25054217110848,14213.097354990516,No_Fault
2026-05-04T11:33:57Z,84905,0.6077586592404263,0.48980262211800935,0.45435575274935763,16000000000,9649357807,0.0,209920,164352,16,1.2590895381283091,5587,7984,0,0,29562,250000000,10000000,150562,120503,0,1,22.924669853286986,520.0698369433657,5.200698369433657,4204,8462,410,321,16,17,5587,7984,0,64,13,128000,38900,1000,250,37.82107431008171,0,40,291.5321529542362,98.16554528874576,100,98.58275678689448,16.308330508153368,41.77334517006994,305115,45.244527176124635,14.679304483643762,20.882529659755665,4.284916815164055,-95,1.6080839719830196,-55.738696729168154,39.261303270831846,48743000,146229000,14542.615769164786,1,200,45.22530272849744,14542.615769164786,No_Fault
2026-05-04T11:34:12Z,84910,0.33495788938773297,0.4450390193210483,0.43354173246121874,16000000000,8716959208,0.0,198656,180736,13,1.219478053133047,8957,7365,0,0,29564,250000000,10000000,150960,120896,0,1,14.602930413672443,887.6349696354335,8.876349696354335,4808,8466,388,353,13,9,8957,7365,0,64,12,128000,30535,1000,250,40.251635283129914,0,50,200.04958741185303,98.16807478455111,100,99.40300296130908,15.43644749517328,39.68364425881536,305130,45.90988340903854,6.0464776360829555,17.765523487714486,5.988853689881221,-95,3.255303003549429,-50.41077363908613,44.58922636091387,48746000,146238000,12017.664225269364,1,200,64.89055471044865,12017.664225269364,No_Fault
2026-05-04T11:34:27Z,84915,0.5097580263796533,0.30379197685739934,0.3890610695170752,16000000000,8739952357,0.0,56832,226304,14,1.2237532138372096,7328,8335,0,0,29566,250000000,10000000,150906,120973,0,1,13.501617053679686,1438.6767193438086,14.386767193438086,4412,8424,111,442,14,6,7328,8335,0,64,12,128000,32931,1000,250,44.800503726742946,0,47,490.93047761576895,99.56488340974741,100,95.50652736578402,16.793836347779646,39.8060681607502,305145,45.73500908178352,8.248025713829243,23.372423396307166,5.564531343364132,-95,3.581356217275186,-52.548997175781736,42.451002824218264,48749000,146247000,11162.549506325327,1,200,65.04988195051169,11162.549506325327,No_Fault
2026-05-04T11:34:42Z,84920,0.7994058871337224,0.3175896758477697,0.47564378506213956,16000000000,9368587733,0.0,222720,211456,14,1.2834801145707624,6372,8610,0,0,29568,250000000,10000000,150260,120290,0,1,19.03839942138023,722.0456978813489,7.220456978813489,4313,8213,435,413,14,15,6372,8610,0,64,13,128000,32412,1000,250,23.215516010507436,0,43,346.40184566306255,98.80892049554797,100,98.92471936336828,16.00602997752017,38.08055252678506,305160,45.855677041086146,12.165777119517527,24.463253017548677,4.317081249516586,-95,3.9957644755273276,-50.29870770428,44.70129229572,48752000,146256000,14404.862153338621,1,200,59.4970239897958,14404.862153338621,No_Fault
2026-05-04T11:34:57Z,84925,0.49535251100077254,0.3039150016655448,0.42900149724263187,16000000000,9312541167,0.0,137728,104960,20,1.2307365920875533,7796,9578,0,0,29570,250000000,10000000,150278,120657,0,1,20.401295656689236,1221.882961873822,12.218829618738221,4466,8369,269,205,20,14,7796,9578,0,64,13,128000,31538,1000,250,30.381926483736596,0,49,410.35804365179604,98.06005670097983,100,98.38195167931238,15.459445474074881,39.29588857611311,305175,45.00210732206356,8.607779143816844,18.88753626256387,5.792171251320187,-95,1.5422872983914266,-53.39576928571918,41.60423071428082,48755000,146265000,14324.352267638656,1,200,65.34705881725282,14324.352267638656,No_Fault
2026-05-04T11:35:12Z,84930,2.057838410196614,0.5112944502979444,0.355305297358606,16000000000,9771136614,0.0,120832,84992,18,1.2219883251790373,6333,7507,0,0,29572,250000000,10000000,150029,120626,3,0,4585.654540906391,1472.5568737530284,14.725568737530285,4247,8132,236,166,18,19,6333,7507,0,64,14,128000,32456,1000,250,24.362217703237096,0,47,294.9477088621296,99.36794290240567,100,95.10289883778232,16.895184223839863,39.204739668556385,305190,45.76782289105253,10.071499522862053,23.092082579173667,4.801772879358674,-95,3.545420375808906,-57.98957434732436,37.01042565267564,48758000,146274000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:35:27Z,84935,1.5973742953485817,0.5938499903720628,0.42658494457081464,16000000000,9611995051,0.0,62976,139776,20,1.2298751869081999,9109,9059,0,0,29574,250000000,10000000,150030,120022,8,0,3447.9530007057456,659.837869711105,6.59837869711105,4728,8392,123,273,20,14,9109,9059,0,64,12,128000,30545,1000,250,46.791164628635116,0,41,237.7065085868975,99.98364133545627,100,95.63903899492166,13.573000435477022,39.958608252736326,305205,45.59276811529307,11.022166184577355,20.524738334460032,4.135231459957331,-95,3.6825837335233684,-60.746221848440534,34.253778151559466,48761000,146283000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-04T11:35:42Z,84940,0.5231553090686236,0.5201175815498853,0.30907141266597976,16000000000,9917147594,0.0,113664,171520,14,1.2372533189268498,6028,5385,0,0,29576,250000000,10000000,150902,120828,0,1,17.05534525831296,908.973394365769,9.08973394365769,4107,8202,222,335,14,11,6028,5385,0,64,15,128000,35926,1000,250,20.64657605536593,0,43,332.25645276409267,98.19922012959624,100,99.28897224634181,16.949268911627968,40.85919565819762,305220,45.10066770326027,10.778776953027535,22.532240098783614,4.477535789756692,-95,3.407527629876093,-59.983973739286796,35.016026260713204,48764000,146292000,12807.207018442046,1,200,44.71589192893512,12807.207018442046,No_Fault
